16000	44000	975  	0.0
17000	44000	975  	0.0
18000	44000	975  	0.0
19000	44000	975  	0.0
20000	44000	975  	0.0
21000	44000	975  	0.0
22000	44000	975  	0.0
23000	44000	975  	0.0
24000	44000	975  	0.0
25000	44000	975  	0.0
26000	44000	975  	0.0
27000	44000	975  	0.0
28000	44000	975  	0.0
29000	44000	975  	0.0
30000	44000	975  	0.0
31000	44000	975  	0.0
32000	44000	975  	0.0
33000	44000	975  	0.0
34000	44000	975  	0.0
35000	44000	975  	0.0
36000	44000	975  	0.0
37000	44000	975  	0.0
38000	44000	975  	0.0
39000	44000	975  	0.0
40000	44000	975  	0.0
41000	44000	975  	0.0
42000	44000	975  	0.0
43000	44000	975  	0.0
44000	44000	975  	0.0
45000	44000	975  	0.0
46000	44000	975  	0.0
47000	44000	975  	0.0
48000	44000	975  	0.0
49000	44000	975  	0.0
50000	44000	975  	0.0
0    	45000	975  	0.0
1000 	45000	975  	0.0
2000 	45000	975  	0.0
3000 	45000	975  	0.0
4000 	45000	975  	0.0
5000 	45000	975  	0.0
6000 	45000	975  	0.0
7000 	45000	975  	0.0
8000 	45000	975  	0.0
9000 	45000	975  	0.0
10000	45000	975  	0.0
11000	45000	975  	0.0
12000	45000	975  	0.0
13000	45000	975  	0.0
14000	45000	975  	0.0
15000	45000	975  	0.0
16000	45000	975  	0.0
17000	45000	975  	0.0
18000	45000	975  	0.0
19000	45000	975  	0.0
20000	45000	975  	0.0
21000	45000	975  	0.0
22000	45000	975  	0.0
23000	45000	975  	0.0
24000	45000	975  	0.0
25000	45000	975  	0.0
26000	45000	975  	0.0
27000	45000	975  	0.0
28000	45000	975  	0.0
29000	45000	975  	0.0
30000	45000	975  	0.0
31000	45000	975  	0.0
32000	45000	975  	0.0
33000	45000	975  	0.0
34000	45000	975  	0.0
35000	45000	975  	0.0
36000	45000	975  	0.0
37000	45000	975  	0.0
38000	45000	975  	0.0
39000	45000	975  	0.0
40000	45000	975  	0.0
41000	45000	975  	0.0
42000	45000	975  	0.0
43000	45000	975  	0.0
44000	45000	975  	0.0
45000	45000	975  	0.0
46000	45000	975  	0.0
47000	45000	975  	0.0
48000	45000	975  	0.0
49000	45000	975  	0.0
50000	45000	975  	0.0
0    	46000	975  	0.0
1000 	46000	975  	0.0
2000 	46000	975  	0.0
3000 	46000	975  	0.0
4000 	46000	975  	0.0
5000 	46000	975  	0.0
6000 	46000	975  	0.0
7000 	46000	975  	0.0
8000 	46000	975  	0.0
9000 	46000	975  	0.0
10000	46000	975  	0.0
11000	46000	975  	0.0
12000	46000	975  	0.0
13000	46000	975  	0.0
14000	46000	975  	0.0
15000	46000	975  	0.0
16000	46000	975  	0.0
17000	46000	975  	0.0
18000	46000	975  	0.0
19000	46000	975  	0.0
20000	46000	975  	0.0
21000	46000	975  	0.0
22000	46000	975  	0.0
23000	46000	975  	0.0
24000	46000	975  	0.0
25000	46000	975  	0.0
26000	46000	975  	0.0
27000	46000	975  	0.0
28000	46000	975  	0.0
29000	46000	975  	0.0
30000	46000	975  	0.0
31000	46000	975  	0.0
32000	46000	975  	0.0
33000	46000	975  	0.0
34000	46000	975  	0.0
35000	46000	975  	0.0
36000	46000	975  	0.0
37000	46000	975  	0.0
38000	46000	975  	0.0
39000	46000	975  	0.0
40000	46000	975  	0.0
41000	46000	975  	0.0
42000	46000	975  	0.0
43000	46000	975  	0.0
44000	46000	975  	0.0
45000	46000	975  	0.0
46000	46000	975  	0.0
47000	46000	975  	0.0
48000	46000	975  	0.0
49000	46000	975  	0.0
50000	46000	975  	0.0
0    	47000	975  	0.0
1000 	47000	975  	0.0
2000 	47000	975  	0.0
3000 	47000	975  	0.0
4000 	47000	975  	0.0
5000 	47000	975  	0.0
6000 	47000	975  	0.0
7000 	47000	975  	0.0
8000 	47000	975  	0.0
9000 	47000	975  	0.0
10000	47000	975  	0.0
11000	47000	975  	0.0
12000	47000	975  	0.0
13000	47000	975  	0.0
14000	47000	975  	0.0
15000	47000	975  	0.0
16000	47000	975  	0.0
17000	47000	975  	0.0
18000	47000	975  	0.0
19000	47000	975  	0.0
20000	47000	975  	0.0
21000	47000	975  	0.0
22000	47000	975  	0.0
23000	47000	975  	0.0
24000	47000	975  	0.0
25000	47000	975  	0.0
26000	47000	975  	0.0
27000	47000	975  	0.0
28000	47000	975  	0.0
29000	47000	975  	0.0
30000	47000	975  	0.0
31000	47000	975  	0.0
32000	47000	975  	0.0
33000	47000	975  	0.0
34000	47000	975  	0.0
35000	47000	975  	0.0
36000	47000	975  	0.0
37000	47000	975  	0.0
38000	47000	975  	0.0
39000	47000	975  	0.0
40000	47000	975  	0.0
41000	47000	975  	0.0
42000	47000	975  	0.0
43000	47000	975  	0.0
44000	47000	975  	0.0
45000	47000	975  	0.0
46000	47000	975  	0.0
47000	47000	975  	0.0
48000	47000	975  	0.0
49000	47000	975  	0.0
50000	47000	975  	0.0
0    	48000	975  	0.0
1000 	48000	975  	0.0
2000 	48000	975  	0.0
3000 	48000	975  	0.0
4000 	48000	975  	0.0
5000 	48000	975  	0.0
6000 	48000	975  	0.0
7000 	48000	975  	0.0
8000 	48000	975  	0.0
9000 	48000	975  	0.0
10000	48000	975  	0.0
11000	48000	975  	0.0
12000	48000	975  	0.0
13000	48000	975  	0.0
14000	48000	975  	0.0
15000	48000	975  	0.0
16000	48000	975  	0.0
17000	48000	975  	0.0
18000	48000	975  	0.0
19000	48000	975  	0.0
20000	48000	975  	0.0
21000	48000	975  	0.0
22000	48000	975  	0.0
23000	48000	975  	0.0
24000	48000	975  	0.0
25000	48000	975  	0.0
26000	48000	975  	0.0
27000	48000	975  	0.0
28000	48000	975  	0.0
29000	48000	975  	0.0
30000	48000	975  	0.0
31000	48000	975  	0.0
32000	48000	975  	0.0
33000	48000	975  	0.0
34000	48000	975  	0.0
35000	48000	975  	0.0
36000	48000	975  	0.0
37000	48000	975  	0.0
38000	48000	975  	0.0
39000	48000	975  	0.0
40000	48000	975  	0.0
41000	48000	975  	0.0
42000	48000	975  	0.0
43000	48000	975  	0.0
44000	48000	975  	0.0
45000	48000	975  	0.0
46000	48000	975  	0.0
47000	48000	975  	0.0
48000	48000	975  	0.0
49000	48000	975  	0.0
50000	48000	975  	0.0
0    	49000	975  	0.0
1000 	49000	975  	0.0
2000 	49000	975  	0.0
3000 	49000	975  	0.0
4000 	49000	975  	0.0
5000 	49000	975  	0.0
6000 	49000	975  	0.0
7000 	49000	975  	0.0
8000 	49000	975  	0.0
9000 	49000	975  	0.0
10000	49000	975  	0.0
11000	49000	975  	0.0
12000	49000	975  	0.0
13000	49000	975  	0.0
14000	49000	975  	0.0
15000	49000	975  	0.0
16000	49000	975  	0.0
17000	49000	975  	0.0
18000	49000	975  	0.0
19000	49000	975  	0.0
20000	49000	975  	0.0
21000	49000	975  	0.0
22000	49000	975  	0.0
23000	49000	975  	0.0
24000	49000	975  	0.0
25000	49000	975  	0.0
26000	49000	975  	0.0
27000	49000	975  	0.0
28000	49000	975  	0.0
29000	49000	975  	0.0
30000	49000	975  	0.0
31000	49000	975  	0.0
32000	49000	975  	0.0
33000	49000	975  	0.0
34000	49000	975  	0.0
35000	49000	975  	0.0
36000	49000	975  	0.0
37000	49000	975  	0.0
38000	49000	975  	0.0
39000	49000	975  	0.0
40000	49000	975  	0.0
41000	49000	975  	0.0
42000	49000	975  	0.0
43000	49000	975  	0.0
44000	49000	975  	0.0
45000	49000	975  	0.0
46000	49000	975  	0.0
47000	49000	975  	0.0
48000	49000	975  	0.0
49000	49000	975  	0.0
50000	49000	975  	0.0
0    	50000	975  	0.0
1000 	50000	975  	0.0
2000 	50000	975  	0.0
3000 	50000	975  	0.0
4000 	50000	975  	0.0
5000 	50000	975  	0.0
6000 	50000	975  	0.0
7000 	50000	975  	0.0
8000 	50000	975  	0.0
9000 	50000	975  	0.0
10000	50000	975  	0.0
11000	50000	975  	0.0
12000	50000	975  	0.0
13000	50000	975  	0.0
14000	50000	975  	0.0
15000	50000	975  	0.0
16000	50000	975  	0.0
17000	50000	975  	0.0
18000	50000	975  	0.0
19000	50000	975  	0.0
20000	50000	975  	0.0
21000	50000	975  	0.0
22000	50000	975  	0.0
23000	50000	975  	0.0
24000	50000	975  	0.0
25000	50000	975  	0.0
26000	50000	975  	0.0
27000	50000	975  	0.0
28000	50000	975  	0.0
29000	50000	975  	0.0
30000	50000	975  	0.0
31000	50000	975  	0.0
32000	50000	975  	0.0
33000	50000	975  	0.0
34000	50000	975  	0.0
35000	50000	975  	0.0
36000	50000	975  	0.0
37000	50000	975  	0.0
38000	50000	975  	0.0
39000	50000	975  	0.0
40000	50000	975  	0.0
41000	50000	975  	0.0
42000	50000	975  	0.0
43000	50000	975  	0.0
44000	50000	975  	0.0
45000	50000	975  	0.0
46000	50000	975  	0.0
47000	50000	975  	0.0
48000	50000	975  	0.0
49000	50000	975  	0.0
50000	50000	975  	0.0
0    	0    	1000 	5.0722881672754734E-149
1000 	0    	1000 	2.089523280033457E-154
2000 	0    	1000 	4.02380046668817E-160
3000 	0    	1000 	3.411150318907344E-166
4000 	0    	1000 	1.1916323310991835E-172
5000 	0    	1000 	1.594815484676903E-179
6000 	0    	1000 	7.54450438725051E-187
7000 	0    	1000 	1.1539201774624105E-194
8000 	0    	1000 	5.168582957238316E-203
9000 	0    	1000 	6.073307583730137E-212
10000	0    	1000 	1.6560079297462208E-221
11000	0    	1000 	9.1359417727002E-232
12000	0    	1000 	8.746023255987619E-243
13000	0    	1000 	1.2227293148698163E-254
14000	0    	1000 	2.0556329597727005E-267
15000	0    	1000 	3.336984369342131E-281
16000	0    	1000 	4.079167316929226E-296
17000	0    	1000 	2.83040724417E-312
18000	0    	1000 	0.0
19000	0    	1000 	0.0
20000	0    	1000 	0.0
21000	0    	1000 	0.0
22000	0    	1000 	0.0
23000	0    	1000 	0.0
24000	0    	1000 	0.0
25000	0    	1000 	0.0
26000	0    	1000 	0.0
27000	0    	1000 	0.0
28000	0    	1000 	0.0
29000	0    	1000 	0.0
30000	0    	1000 	0.0
31000	0    	1000 	0.0
32000	0    	1000 	0.0
33000	0    	1000 	0.0
34000	0    	1000 	0.0
35000	0    	1000 	0.0
36000	0    	1000 	0.0
37000	0    	1000 	0.0
38000	0    	1000 	0.0
39000	0    	1000 	0.0
40000	0    	1000 	0.0
41000	0    	1000 	0.0
42000	0    	1000 	0.0
43000	0    	1000 	0.0
44000	0    	1000 	0.0
45000	0    	1000 	0.0
46000	0    	1000 	0.0
47000	0    	1000 	0.0
48000	0    	1000 	0.0
49000	0    	1000 	0.0
50000	0    	1000 	0.0
0    	1000 	1000 	1.5802299931812664E-154
1000 	1000 	1000 	3.2472494816715466E-160
2000 	1000 	1000 	2.9467120150427937E-166
3000 	1000 	1000 	1.105565072225761E-172
4000 	1000 	1000 	1.594815490863181E-179
5000 	1000 	1000 	8.163132283670187E-187
6000 	1000 	1000 	1.3565098056272685E-194
7000 	1000 	1000 	6.630927242525358E-203
8000 	1000 	1000 	8.544217139399678E-212
9000 	1000 	1000 	2.5681044686264136E-221
10000	1000 	1000 	1.570561165712864E-231
11000	1000 	1000 	1.6769549131408395E-242
12000	1000 	1000 	2.632341695372524E-254
13000	1000 	1000 	5.005092116266499E-267
14000	1000 	1000 	9.262357761928298E-281
15000	1000 	1000 	1.3020129174054714E-295
16000	1000 	1000 	1.0488557148985E-311
17000	1000 	1000 	0.0
18000	1000 	1000 	0.0
19000	1000 	1000 	0.0
20000	1000 	1000 	0.0
21000	1000 	1000 	0.0
22000	1000 	1000 	0.0
23000	1000 	1000 	0.0
24000	1000 	1000 	0.0
25000	1000 	1000 	0.0
26000	1000 	1000 	0.0
27000	1000 	1000 	0.0
28000	1000 	1000 	0.0
29000	1000 	1000 	0.0
30000	1000 	1000 	0.0
31000	1000 	1000 	0.0
32000	1000 	1000 	0.0
33000	1000 	1000 	0.0
34000	1000 	1000 	0.0
35000	1000 	1000 	0.0
36000	1000 	1000 	0.0
37000	1000 	1000 	0.0
38000	1000 	1000 	0.0
39000	1000 	1000 	0.0
40000	1000 	1000 	0.0
41000	1000 	1000 	0.0
42000	1000 	1000 	0.0
43000	1000 	1000 	0.0
44000	1000 	1000 	0.0
45000	1000 	1000 	0.0
46000	1000 	1000 	0.0
47000	1000 	1000 	0.0
48000	1000 	1000 	0.0
49000	1000 	1000 	0.0
50000	1000 	1000 	0.0
0    	2000 	1000 	2.2715083540787806E-160
1000 	2000 	1000 	2.198929749965706E-166
2000 	2000 	1000 	8.82897721971917E-173
3000 	2000 	1000 	1.3676237327431934E-179
4000 	2000 	1000 	7.544504407509469E-187
5000 	2000 	1000 	1.3565098062014713E-194
6000 	2000 	1000 	7.205130532865199E-203
7000 	2000 	1000 	1.013434715118527E-211
8000 	2000 	1000 	3.3415106622542646E-221
9000 	2000 	1000 	2.2538371991362748E-231
10000	2000 	1000 	2.6696703755046486E-242
11000	2000 	1000 	4.678441643566921E-254
12000	2000 	1000 	9.9999339681967E-267
13000	2000 	1000 	2.0961166864728696E-280
14000	2000 	1000 	3.3652299396140367E-295
15000	2000 	1000 	3.1244345652226E-311
16000	2000 	1000 	0.0
17000	2000 	1000 	0.0
18000	2000 	1000 	0.0
19000	2000 	1000 	0.0
20000	2000 	1000 	0.0
21000	2000 	1000 	0.0
22000	2000 	1000 	0.0
23000	2000 	1000 	0.0
24000	2000 	1000 	0.0
25000	2000 	1000 	0.0
26000	2000 	1000 	0.0
27000	2000 	1000 	0.0
28000	2000 	1000 	0.0
29000	2000 	1000 	0.0
30000	2000 	1000 	0.0
31000	2000 	1000 	0.0
32000	2000 	1000 	0.0
33000	2000 	1000 	0.0
34000	2000 	1000 	0.0
35000	2000 	1000 	0.0
36000	2000 	1000 	0.0
37000	2000 	1000 	0.0
38000	2000 	1000 	0.0
39000	2000 	1000 	0.0
40000	2000 	1000 	0.0
41000	2000 	1000 	0.0
42000	2000 	1000 	0.0
43000	2000 	1000 	0.0
44000	2000 	1000 	0.0
45000	2000 	1000 	0.0
46000	2000 	1000 	0.0
47000	2000 	1000 	0.0
48000	2000 	1000 	0.0
49000	2000 	1000 	0.0
50000	2000 	1000 	0.0
0    	3000 	1000 	1.4174959968783752E-166
1000 	3000 	1000 	6.0690475133070136E-173
2000 	3000 	1000 	1.0057244152384749E-179
3000 	3000 	1000 	5.955968089828297E-187
4000 	3000 	1000 	1.1539201789247533E-194
5000 	3000 	1000 	6.630927244115483E-203
6000 	3000 	1000 	1.0134347151492893E-211
7000 	3000 	1000 	3.647983842725034E-221
8000 	3000 	1000 	2.6999541334855567E-231
9000 	3000 	1000 	3.5287378507475665E-242
10000	3000 	1000 	6.864472758503109E-254
11000	3000 	1000 	1.6394596964784362E-266
12000	3000 	1000 	3.867549518021948E-280
13000	3000 	1000 	7.043197597519648E-295
14000	3000 	1000 	7.4819703283333E-311
15000	3000 	1000 	0.0
16000	3000 	1000 	0.0
17000	3000 	1000 	0.0
18000	3000 	1000 	0.0
19000	3000 	1000 	0.0
20000	3000 	1000 	0.0
21000	3000 	1000 	0.0
22000	3000 	1000 	0.0
23000	3000 	1000 	0.0
24000	3000 	1000 	0.0
25000	3000 	1000 	0.0
26000	3000 	1000 	0.0
27000	3000 	1000 	0.0
28000	3000 	1000 	0.0
29000	3000 	1000 	0.0
30000	3000 	1000 	0.0
31000	3000 	1000 	0.0
32000	3000 	1000 	0.0
33000	3000 	1000 	0.0
34000	3000 	1000 	0.0
35000	3000 	1000 	0.0
36000	3000 	1000 	0.0
37000	3000 	1000 	0.0
38000	3000 	1000 	0.0
39000	3000 	1000 	0.0
40000	3000 	1000 	0.0
41000	3000 	1000 	0.0
42000	3000 	1000 	0.0
43000	3000 	1000 	0.0
44000	3000 	1000 	0.0
45000	3000 	1000 	0.0
46000	3000 	1000 	0.0
47000	3000 	1000 	0.0
48000	3000 	1000 	0.0
49000	3000 	1000 	0.0
50000	3000 	1000 	0.0
0    	4000 	1000 	3.590994445780991E-173
1000 	4000 	1000 	6.342311077522333E-180
2000 	4000 	1000 	4.0162595510779945E-187
3000 	4000 	1000 	8.349902968415104E-195
4000 	4000 	1000 	5.16858295970922E-203
5000 	4000 	1000 	8.544217140172107E-212
6000 	4000 	1000 	3.3415106622988743E-221
7000 	4000 	1000 	2.699954133488687E-231
8000 	4000 	1000 	3.872635721541825E-242
9000 	4000 	1000 	8.314960117351605E-254
10000	4000 	1000 	2.2055804935258518E-266
11000	4000 	1000 	5.81812214621999E-280
12000	4000 	1000 	1.1936601049455777E-294
13000	4000 	1000 	1.44028816629696E-310
14000	4000 	1000 	0.0
15000	4000 	1000 	0.0
16000	4000 	1000 	0.0
17000	4000 	1000 	0.0
18000	4000 	1000 	0.0
19000	4000 	1000 	0.0
20000	4000 	1000 	0.0
21000	4000 	1000 	0.0
22000	4000 	1000 	0.0
23000	4000 	1000 	0.0
24000	4000 	1000 	0.0
25000	4000 	1000 	0.0
26000	4000 	1000 	0.0
27000	4000 	1000 	0.0
28000	4000 	1000 	0.0
29000	4000 	1000 	0.0
30000	4000 	1000 	0.0
31000	4000 	1000 	0.0
32000	4000 	1000 	0.0
33000	4000 	1000 	0.0
34000	4000 	1000 	0.0
35000	4000 	1000 	0.0
36000	4000 	1000 	0.0
37000	4000 	1000 	0.0
38000	4000 	1000 	0.0
39000	4000 	1000 	0.0
40000	4000 	1000 	0.0
41000	4000 	1000 	0.0
42000	4000 	1000 	0.0
43000	4000 	1000 	0.0
44000	4000 	1000 	0.0
45000	4000 	1000 	0.0
46000	4000 	1000 	0.0
47000	4000 	1000 	0.0
48000	4000 	1000 	0.0
49000	4000 	1000 	0.0
50000	4000 	1000 	0.0
0    	5000 	1000 	3.4298274128842896E-180
1000 	5000 	1000 	2.3133372116503756E-187
2000 	5000 	1000 	5.139725436061616E-195
3000 	5000 	1000 	3.412192618537047E-203
4000 	5000 	1000 	6.073307584641533E-212
5000 	5000 	1000 	2.568104468694738E-221
6000 	5000 	1000 	2.2538371991448633E-231
7000 	5000 	1000 	3.528737850749014E-242
8000 	5000 	1000 	8.314960117351834E-254
9000 	5000 	1000 	2.4348019148779103E-266
10000	5000 	1000 	7.13602413972548E-280
11000	5000 	1000 	1.638125469005322E-294
12000	5000 	1000 	2.2288029113786E-310
13000	5000 	1000 	0.0
14000	5000 	1000 	0.0
15000	5000 	1000 	0.0
16000	5000 	1000 	0.0
17000	5000 	1000 	0.0
18000	5000 	1000 	0.0
19000	5000 	1000 	0.0
20000	5000 	1000 	0.0
21000	5000 	1000 	0.0
22000	5000 	1000 	0.0
23000	5000 	1000 	0.0
24000	5000 	1000 	0.0
25000	5000 	1000 	0.0
26000	5000 	1000 	0.0
27000	5000 	1000 	0.0
28000	5000 	1000 	0.0
29000	5000 	1000 	0.0
30000	5000 	1000 	0.0
31000	5000 	1000 	0.0
32000	5000 	1000 	0.0
33000	5000 	1000 	0.0
34000	5000 	1000 	0.0
35000	5000 	1000 	0.0
36000	5000 	1000 	0.0
37000	5000 	1000 	0.0
38000	5000 	1000 	0.0
39000	5000 	1000 	0.0
40000	5000 	1000 	0.0
41000	5000 	1000 	0.0
42000	5000 	1000 	0.0
43000	5000 	1000 	0.0
44000	5000 	1000 	0.0
45000	5000 	1000 	0.0
46000	5000 	1000 	0.0
47000	5000 	1000 	0.0
48000	5000 	1000 	0.0
49000	5000 	1000 	0.0
50000	5000 	1000 	0.0
0    	6000 	1000 	1.1381614707183393E-187
1000 	6000 	1000 	2.6912326361151043E-195
2000 	6000 	1000 	1.907921077892335E-203
3000 	6000 	1000 	3.639609386293507E-212
4000 	6000 	1000 	1.656007929811914E-221
5000 	6000 	1000 	1.5705611657226091E-231
6000 	6000 	1000 	2.669670375506832E-242
7000 	6000 	1000 	6.864472758503666E-254
8000 	6000 	1000 	2.2055804935258635E-266
9000 	6000 	1000 	7.13602413972548E-280
10000	6000 	1000 	1.8204104666658628E-294
11000	6000 	1000 	2.7725718105556E-310
12000	6000 	1000 	0.0
13000	6000 	1000 	0.0
14000	6000 	1000 	0.0
15000	6000 	1000 	0.0
16000	6000 	1000 	0.0
17000	6000 	1000 	0.0
18000	6000 	1000 	0.0
19000	6000 	1000 	0.0
20000	6000 	1000 	0.0
21000	6000 	1000 	0.0
22000	6000 	1000 	0.0
23000	6000 	1000 	0.0
24000	6000 	1000 	0.0
25000	6000 	1000 	0.0
26000	6000 	1000 	0.0
27000	6000 	1000 	0.0
28000	6000 	1000 	0.0
29000	6000 	1000 	0.0
30000	6000 	1000 	0.0
31000	6000 	1000 	0.0
32000	6000 	1000 	0.0
33000	6000 	1000 	0.0
34000	6000 	1000 	0.0
35000	6000 	1000 	0.0
36000	6000 	1000 	0.0
37000	6000 	1000 	0.0
38000	6000 	1000 	0.0
39000	6000 	1000 	0.0
40000	6000 	1000 	0.0
41000	6000 	1000 	0.0
42000	6000 	1000 	0.0
43000	6000 	1000 	0.0
44000	6000 	1000 	0.0
45000	6000 	1000 	0.0
46000	6000 	1000 	0.0
47000	6000 	1000 	0.0
48000	6000 	1000 	0.0
49000	6000 	1000 	0.0
50000	6000 	1000 	0.0
0    	7000 	1000 	1.198713488219585E-195
1000 	7000 	1000 	9.035497951688976E-204
2000 	7000 	1000 	1.8389112765415256E-212
3000 	7000 	1000 	8.959670281925686E-222
4000 	7000 	1000 	9.135941772779374E-232
5000 	7000 	1000 	1.6769549131428818E-242
6000 	7000 	1000 	4.678441643567554E-254
7000 	7000 	1000 	1.6394596964782672E-266
8000 	7000 	1000 	5.818122146219991E-280
9000 	7000 	1000 	1.6381254690053213E-294
10000	7000 	1000 	2.7725718105556E-310
11000	7000 	1000 	0.0
12000	7000 	1000 	0.0
13000	7000 	1000 	0.0
14000	7000 	1000 	0.0
15000	7000 	1000 	0.0
16000	7000 	1000 	0.0
17000	7000 	1000 	0.0
18000	7000 	1000 	0.0
19000	7000 	1000 	0.0
20000	7000 	1000 	0.0
21000	7000 	1000 	0.0
22000	7000 	1000 	0.0
23000	7000 	1000 	0.0
24000	7000 	1000 	0.0
25000	7000 	1000 	0.0
26000	7000 	1000 	0.0
27000	7000 	1000 	0.0
28000	7000 	1000 	0.0
29000	7000 	1000 	0.0
30000	7000 	1000 	0.0
31000	7000 	1000 	0.0
32000	7000 	1000 	0.0
33000	7000 	1000 	0.0
34000	7000 	1000 	0.0
35000	7000 	1000 	0.0
36000	7000 	1000 	0.0
37000	7000 	1000 	0.0
38000	7000 	1000 	0.0
39000	7000 	1000 	0.0
40000	7000 	1000 	0.0
41000	7000 	1000 	0.0
42000	7000 	1000 	0.0
43000	7000 	1000 	0.0
44000	7000 	1000 	0.0
45000	7000 	1000 	0.0
46000	7000 	1000 	0.0
47000	7000 	1000 	0.0
48000	7000 	1000 	0.0
49000	7000 	1000 	0.0
50000	7000 	1000 	0.0
0    	8000 	1000 	3.624170297438788E-204
1000 	8000 	1000 	7.83327323340406E-213
2000 	8000 	1000 	4.0672562365523235E-222
3000 	8000 	1000 	4.436269765148282E-232
4000 	8000 	1000 	8.746023256001692E-243
5000 	8000 	1000 	2.6323416953727176E-254
6000 	8000 	1000 	9.999933968196863E-267
7000 	8000 	1000 	3.867549518021945E-280
8000 	8000 	1000 	1.1936601049455765E-294
9000 	8000 	1000 	2.2288029113786E-310
10000	8000 	1000 	0.0
11000	8000 	1000 	0.0
12000	8000 	1000 	0.0
13000	8000 	1000 	0.0
14000	8000 	1000 	0.0
15000	8000 	1000 	0.0
16000	8000 	1000 	0.0
17000	8000 	1000 	0.0
18000	8000 	1000 	0.0
19000	8000 	1000 	0.0
20000	8000 	1000 	0.0
21000	8000 	1000 	0.0
22000	8000 	1000 	0.0
23000	8000 	1000 	0.0
24000	8000 	1000 	0.0
25000	8000 	1000 	0.0
26000	8000 	1000 	0.0
27000	8000 	1000 	0.0
28000	8000 	1000 	0.0
29000	8000 	1000 	0.0
30000	8000 	1000 	0.0
31000	8000 	1000 	0.0
32000	8000 	1000 	0.0
33000	8000 	1000 	0.0
34000	8000 	1000 	0.0
35000	8000 	1000 	0.0
36000	8000 	1000 	0.0
37000	8000 	1000 	0.0
38000	8000 	1000 	0.0
39000	8000 	1000 	0.0
40000	8000 	1000 	0.0
41000	8000 	1000 	0.0
42000	8000 	1000 	0.0
43000	8000 	1000 	0.0
44000	8000 	1000 	0.0
45000	8000 	1000 	0.0
46000	8000 	1000 	0.0
47000	8000 	1000 	0.0
48000	8000 	1000 	0.0
49000	8000 	1000 	0.0
50000	8000 	1000 	0.0
0    	9000 	1000 	2.8132107927336345E-213
1000 	9000 	1000 	1.549140934563333E-222
2000 	9000 	1000 	1.798244446318641E-232
3000 	9000 	1000 	3.787262145008853E-243
4000 	9000 	1000 	1.2227293148701076E-254
5000 	9000 	1000 	5.0050921162660324E-267
6000 	9000 	1000 	2.096116686472869E-280
7000 	9000 	1000 	7.043197597518029E-295
8000 	9000 	1000 	1.4402881662969E-310
9000 	9000 	1000 	0.0
10000	9000 	1000 	0.0
11000	9000 	1000 	0.0
12000	9000 	1000 	0.0
13000	9000 	1000 	0.0
14000	9000 	1000 	0.0
15000	9000 	1000 	0.0
16000	9000 	1000 	0.0
17000	9000 	1000 	0.0
18000	9000 	1000 	0.0
19000	9000 	1000 	0.0
20000	9000 	1000 	0.0
21000	9000 	1000 	0.0
22000	9000 	1000 	0.0
23000	9000 	1000 	0.0
24000	9000 	1000 	0.0
25000	9000 	1000 	0.0
26000	9000 	1000 	0.0
27000	9000 	1000 	0.0
28000	9000 	1000 	0.0
29000	9000 	1000 	0.0
30000	9000 	1000 	0.0
31000	9000 	1000 	0.0
32000	9000 	1000 	0.0
33000	9000 	1000 	0.0
34000	9000 	1000 	0.0
35000	9000 	1000 	0.0
36000	9000 	1000 	0.0
37000	9000 	1000 	0.0
38000	9000 	1000 	0.0
39000	9000 	1000 	0.0
40000	9000 	1000 	0.0
41000	9000 	1000 	0.0
42000	9000 	1000 	0.0
43000	9000 	1000 	0.0
44000	9000 	1000 	0.0
45000	9000 	1000 	0.0
46000	9000 	1000 	0.0
47000	9000 	1000 	0.0
48000	9000 	1000 	0.0
49000	9000 	1000 	0.0
50000	9000 	1000 	0.0
0    	10000	1000 	4.950627116106237E-223
1000 	10000	1000 	6.084790978845508E-233
2000 	10000	1000 	1.3616503552348555E-243
3000 	10000	1000 	4.68883987295277E-255
4000 	10000	1000 	2.0556329597725185E-267
5000 	10000	1000 	9.262357761928286E-281
6000 	10000	1000 	3.36522993961403E-295
7000 	10000	1000 	7.4819703283333E-311
8000 	10000	1000 	0.0
9000 	10000	1000 	0.0
10000	10000	1000 	0.0
11000	10000	1000 	0.0
12000	10000	1000 	0.0
13000	10000	1000 	0.0
14000	10000	1000 	0.0
15000	10000	1000 	0.0
16000	10000	1000 	0.0
17000	10000	1000 	0.0
18000	10000	1000 	0.0
19000	10000	1000 	0.0
20000	10000	1000 	0.0
21000	10000	1000 	0.0
22000	10000	1000 	0.0
23000	10000	1000 	0.0
24000	10000	1000 	0.0
25000	10000	1000 	0.0
26000	10000	1000 	0.0
27000	10000	1000 	0.0
28000	10000	1000 	0.0
29000	10000	1000 	0.0
30000	10000	1000 	0.0
31000	10000	1000 	0.0
32000	10000	1000 	0.0
33000	10000	1000 	0.0
34000	10000	1000 	0.0
35000	10000	1000 	0.0
36000	10000	1000 	0.0
37000	10000	1000 	0.0
38000	10000	1000 	0.0
39000	10000	1000 	0.0
40000	10000	1000 	0.0
41000	10000	1000 	0.0
42000	10000	1000 	0.0
43000	10000	1000 	0.0
44000	10000	1000 	0.0
45000	10000	1000 	0.0
46000	10000	1000 	0.0
47000	10000	1000 	0.0
48000	10000	1000 	0.0
49000	10000	1000 	0.0
50000	10000	1000 	0.0
0    	11000	1000 	1.7187343502306362E-233
1000 	11000	1000 	4.064726585448293E-244
